Price,Close,High,Low,Open,Volume,Daily_Return,Rolling_Mean_30,Rolling_STD_30
Ticker,BND,BND,BND,BND,BND,,,
Date,,,,,,,,
2018-05-01,61.83916473388672,61.93339799883154,61.8234621852555,61.92554372898968,1410700,-0.0015466979981002549,62.18371302286784,0.0016356397251190672
2018-05-02,61.847007751464844,61.92553246243939,61.82345093727763,61.894121379839284,1434000,0.0001268292935694415,62.17761039733887,0.0016225809193355508
2018-05-03,61.901973724365234,61.99620097818557,61.89411945619646,61.95694161944417,1477700,0.0008887410223834546,62.173339970906575,0.0016325006015984911
2018-05-04,61.94124221801758,61.99621012120303,61.862717497902956,61.972653304273855,1342100,0.0006343657768845823,62.16699193318685,0.0016064226688469825
2018-05-07,61.90983963012695,61.95695926150554,61.886282809964136,61.949104991100285,1634400,-0.0005069738152828629,62.15907592773438,0.001606649574027114
2018-05-08,61.86271286010742,61.901978212747096,61.7998906923046,61.847010313682546,1380900,-0.0007612161540246909,62.15089174906413,0.0016082580030841894
2018-05-09,61.79203414916992,61.83914777319418,61.760623069470135,61.78417988148226,2260900,-0.0011425090764662915,62.13331782023112,0.0014726942090470053
2018-05-10,61.917667388916016,61.941224198992394,61.86269950172102,61.90981312187377,1695500,0.0020331623885825323,62.12019157409668,0.0015321450304904552
2018-05-11,61.980506896972656,61.988361166214005,61.90198217771527,61.98050689697265,1457800,0.001014888168540562,62.103950373331706,0.001463505720764179
2018-05-14,61.901973724365234,61.9490873512754,61.89411945619646,61.917676269651544,1519500,-0.0012670624449387935,62.08535245259603,0.0014746870118167775
2018-05-15,61.61142349243164,61.72921354651367,61.54075305461303,61.72921354651367,1602600,-0.00469371515078576,62.059420649210615,0.0016740839652603142
2018-05-16,61.56428527832031,61.66636675585932,61.55643101357158,61.63495568791302,2201300,-0.0007650888656568489,62.031917572021484,0.0016733427753782442
2018-05-17,61.50934982299805,61.580020269834534,61.48579300738589,61.56431772311035,2036000,-0.0008923266967838517,62.005455271402994,0.0016662538877942857
2018-05-18,61.67428207397461,61.67428207397461,61.58004877685112,61.58004877685112,1539700,0.002681417564178057,61.97926762898763,0.0016766275307296646
2018-05-21,61.67428207397461,61.68998462796792,61.60360560336836,61.627168420940144,1254900,0.0,61.95099093119303,0.0016571386925894427
2018-05-22,61.689945220947266,61.72135629992329,61.642831598008584,61.70565375596064,2225800,0.00025396561493606917,61.926892344156904,0.0016433040542350745
2018-05-23,61.87840270996094,61.886250985277314,61.76846694503305,61.776315220349424,1177200,0.0030549141896414334,61.90750872294108,0.0017487245729543876
2018-05-24,62.00404739379883,62.051161014742256,61.94907950568134,61.94907950568134,1209400,0.0020305094885337827,61.89623158772786,0.001773187997459173
2018-05-25,62.13755798339844,62.15326652229774,62.07474180095785,62.08259007935529,1039500,0.002153256040717144,61.88783760070801,0.0018164708351896925
2018-05-29,62.56943893432617,62.64796363809226,62.239631583878094,62.25533412821096,2414400,0.006950401093057446,61.8935791015625,0.002230241993578828
2018-05-30,62.3809928894043,62.46737188086055,62.28675962843777,62.34172753290518,3549700,-0.0030117905503302955,61.89225540161133,0.0023001545743337047
2018-05-31,62.357452392578125,62.451679687154254,62.28677593059219,62.365300673090246,4272100,-0.0003773664979637159,61.89693667093913,0.002218688771169
2018-06-01,62.396080017089844,62.42763774172721,62.28563099036935,62.348746439644074,3442400,0.0006194548210298745,61.907867431640625,0.0021706885895503513
2018-06-04,62.26194763183594,62.37239662916257,62.25406271704041,62.37239662916257,2272100,-0.0021496925001885936,61.9195499420166,0.0021556288183774684
2018-06-05,62.317195892333984,62.364535494252586,62.2619713726133,62.32508682915729,2760500,0.0008873519476895186,61.93411979675293,0.0021551081052259085
2018-06-06,62.14360046386719,62.20671588899496,62.08049105775764,62.20671588899496,2624600,-0.002785674579561026,61.946559778849284,0.002195239427141918
2018-06-07,62.30141067504883,62.411859697891906,62.1199552695093,62.12784620514675,3290700,0.002539444287162018,61.967132568359375,0.002213916040992967
2018-06-08,62.22251510620117,62.285624529909455,62.20673323600917,62.25407282756527,1977000,-0.0012663528480785224,61.98089650472005,0.002208579120223285
2018-06-11,62.16730880737305,62.19097560057314,62.11996920195118,62.15152693255853,1725200,-0.000887239912014115,61.98968671162923,0.002203586498184136
2018-06-12,62.159423828125,62.18309062359363,62.0963083608605,62.0963083608605,1850400,-0.00012683481719433232,61.99716885884603,0.002203027832060812
2018-06-13,62.11993408203125,62.21460722032922,61.99370924998556,62.1593827277433,1542800,-0.0006352978142613042,62.00652783711751,0.002185423220075391
2018-06-14,62.25405502319336,62.26193993701441,62.183048665676665,62.23038222467567,3920100,0.0021590644475733,62.02009607950846,0.002215858309130482
2018-06-15,62.26194763183594,62.40395434540146,62.26194763183594,62.36451171436705,1827800,0.00012678063524762528,62.032095209757486,0.002212305327136872
2018-06-18,62.26194763183594,62.293505348074824,62.214614066987075,62.293505348074824,3510300,0.0,62.0427853902181,0.0022109988264164613
2018-06-19,62.364540100097656,62.40398274908471,62.332982369495014,62.35664916269158,2767100,0.0016477555258689325,62.05794207255045,0.0022230625386254884
2018-06-20,62.22251510620117,62.364521842829646,62.21462417110517,62.364521842829646,2102200,-0.0022773357050100973,62.06993548075358,0.0022636204852899493
2018-06-21,62.25405502319336,62.32505536169188,62.23038222467567,62.269830869853635,2695400,0.0005068891371291517,62.085336176554364,0.002249983648470065
2018-06-22,62.29350280761719,62.30928467460248,62.23827831120604,62.26194509266529,1509900,0.0006336580710948336,62.0978640238444,0.002226136245129708
2018-06-25,62.28561782836914,62.372400048028204,62.27773291314141,62.32506648058481,4554800,-0.0001265778755835667,62.10803438822428,0.0022215512427683293
2018-06-26,62.38820266723633,62.38820266723633,62.317196273434796,62.32508721030636,1670800,0.0016470068443386054,62.12424201965332,0.0022204346743563657
2018-06-27,62.53810119628906,62.55388307175896,62.46710081374027,62.46710081374027,1762700,0.002402674266034799,62.155131276448564,0.002045238534796593
2018-06-28,62.49077224731445,62.53810583919442,62.46710545137447,62.514439043254434,1266500,-0.0007568018227169793,62.18601417541504,0.0020450623617769763
2018-06-29,62.4749755859375,62.561757821501104,62.46708465024435,62.514418226362544,1419000,-0.00025278390406879847,62.21820170084636,0.002033347372585276
2018-07-02,62.43621063232422,62.52319165255253,62.40458062198596,62.49156164221427,1800600,-0.0006204876952685678,62.243599319458006,0.0020015088422514686
2018-07-03,62.562747955322266,62.57065093548415,62.436227879020706,62.436227879020706,1121900,0.002026665643486858,62.27321484883626,0.002021252877232455
2018-07-05,62.649723052978516,62.65762603239026,62.54692399253867,62.570644996391344,1991900,0.0013902058413157725,62.30520744323731,0.0020275294135872926
2018-07-06,62.72089385986328,62.7367058534607,62.66554283305813,62.72089385986328,1331800,0.001136011516357005,62.33329048156738,0.0019742634406902247
2018-07-09,62.66556167602539,62.681373674377326,62.626022630928624,62.64184066209184,1556600,-0.0008821969910300931,62.3553409576416,0.0019655990344038484
2018-07-10,62.6259880065918,62.66552702982843,62.594364027372016,62.61808502819082,1661500,-0.0006315058602391899,62.371621958414714,0.0019434108605373166
2018-07-11,62.65763473510742,62.66554374842639,62.59438072698433,62.649731754598,3750100,0.0005053290099359398,62.37456181844075,0.0014795073702834193
2018-07-12,62.7050666809082,62.72087867067641,62.62598863364316,62.63389764493126,1807800,0.000757001856219297,62.38536427815755,0.0013664216627530122
2018-07-13,62.760467529296875,62.76837051405235,62.72092847426834,62.72883749183661,4071900,0.000883514703374777,62.39879811604818,0.0013682793267031468
2018-07-16,62.673439025878906,62.72088102977595,62.58645799686217,62.681342004656265,1688000,-0.0013866771049362292,62.408043416341144,0.0013965940488407638
2018-07-17,62.649723052978516,62.70507407290431,62.64181404075806,62.649723052978516,2432200,-0.0003784054819554461,62.420969263712564,0.0013320205236230028
2018-07-18,62.61807632446289,62.689239317027855,62.610167314353305,62.65760930939661,2182900,-0.0005051375644368195,62.43099861145019,0.0013317870563040303
2018-07-19,62.7366943359375,62.76042137119188,62.56273830706381,62.61018031195587,1990100,0.0018943094141055106,62.45076840718587,0.0012460071642456838
2018-07-20,62.59434509277344,62.697138076163,62.5627150903137,62.697138076163,1607800,-0.0022689949585457114,62.460532887776694,0.0012595148699211616
2018-07-23,62.39666748046875,62.57062345978279,62.36503747528257,62.55481147359302,1427200,-0.0031580746153938577,62.46633796691894,0.0013752741061638853
2018-07-24,62.49161148071289,62.50742951490108,62.3888183897394,62.4362604266791,1811100,0.0015216197287115651,62.47714805603027,0.0013862804296555175
2018-07-25,62.49161148071289,62.56278056893487,62.4362604266791,62.50742951490108,2075200,0.0,62.4882209777832,0.0013855233227488323
2018-07-26,62.49161148071289,62.49161148071289,62.49161148071289,62.49161148071289,0,0.0,62.500610224405925,0.001377486184428326
2018-07-27,62.47578430175781,62.53903832470663,62.467875286585105,62.507414329637704,1376600,-0.0002532688560922258,62.50800120035807,0.001328715661948284
2018-07-30,62.40458679199219,62.46784681892329,62.40458679199219,62.42040481512907,2115400,-0.0011396016962627042,62.51275583902995,0.0013484419817568704
2018-07-31,62.45201873779297,62.5310907346798,62.404570713415545,62.48364271030238,3328200,0.0007600714665234598,62.519091542561846,0.001354070943135061
2018-08-01,62.417945861816406,62.44172315936654,62.33868618760746,62.417945861816406,3168600,-0.0005455848612295755,62.52087173461914,0.0013266961386212953
2018-08-02,62.44968032836914,62.465529851819156,62.394197925601524,62.45760811365833,2817700,0.000508418950905476,62.52844390869141,0.0012552427150556572
2018-08-03,62.584388732910156,62.608166028842234,62.505129064094845,62.536834141045986,2711600,0.002157071162457447,62.539455032348634,0.001307738220214718
2018-08-06,62.63991928100586,62.711257270791954,62.624069753903264,62.671624382340816,2083800,0.0008872907320816026,62.551002248128256,0.001311604758224226
2018-08-07,62.52895736694336,62.60029536005745,62.513107839101366,62.59236757257143,1886900,-0.0017714249209792587,62.55911356608073,0.0013586447444684584
2018-08-08,62.51307678222656,62.544781869289324,62.48929343158422,62.52892630219443,2101300,-0.0002539716858479535,62.563276036580405,0.0013295130550071562
2018-08-09,62.63197708129883,62.63197708129883,62.55271736976521,62.56857294034896,2603800,0.0019020068310902083,62.56640523274739,0.0013020484350828496
2018-08-10,62.75881576538086,62.814298184352495,62.63199535222847,62.63199535222847,2414900,0.0020251425867874318,62.575340016682944,0.0013410276135943787
2018-08-13,62.76668930053711,62.78253881491655,62.69535136801737,62.750833739032764,3315700,0.00012545703834954125,62.5850638071696,0.0013389493253499628
2018-08-14,62.72706985473633,62.81425732027589,62.71914207228922,62.78255223761367,2692700,-0.0006312177086651438,62.59475911458333,0.0013391653569481583
2018-08-15,62.79840850830078,62.85389089180168,62.77462516069216,62.78255294322837,3051300,0.0011372865611236627,62.60261446634929,0.0013057481151335956
2018-08-16,62.83013153076172,62.853914887450074,62.76672738764516,62.83013153076172,2226900,0.0005051564715488066,62.60862808227539,0.0012860535023834993
2018-08-17,62.901451110839844,62.94108397993444,62.85389650562778,62.877673808233816,1018100,0.0011351174721512258,62.614646657307944,0.0012860285971598496
2018-08-20,62.98070526123047,63.028259862258956,62.95692796071622,62.95692796071622,2473200,0.001259973323206376,62.62515144348144,0.0012892732964356257
2018-08-21,62.94898223876953,62.95691001905709,62.9014276512933,62.93313272531897,1883300,-0.0005036943033482899,62.63591791788737,0.0012867488402492164
2018-08-22,62.988670349121094,63.028297191071935,62.94111571992815,63.028297191071935,2025500,0.0006304805723629237,62.64695243835449,0.0012880680021521858
2018-08-23,62.988670349121094,63.02037545095968,62.96489303452462,63.02037545095968,1447500,0.0,62.65640589396159,0.0012837105030113476
2018-08-24,63.02032470703125,63.02824644076493,62.89350440179255,62.925209478102225,1845300,0.0005025405002949679,62.66506779988607,0.0012780886350670807
2018-08-27,62.941062927246094,62.9806897359594,62.93313514665352,62.96484022189904,2340800,-0.0012577177308055187,62.673988596598306,0.0012729886497558076
2018-08-28,62.846004486083984,62.893559118357906,62.82222716994703,62.88563133060217,2375800,-0.0015102770233160756,62.68053131103515,0.001305332181815867
2018-08-29,62.806339263916016,62.86182165538527,62.76671243979634,62.86182165538527,1560100,-0.0006311494659417827,62.686806742350264,0.0013075643972872773
2018-08-30,62.853885650634766,62.901440247634056,62.82218057025999,62.86973516725927,1157400,0.0007570316511993358,62.69071311950684,0.001269714743199982
2018-08-31,62.869747161865234,62.9569346377485,62.86181937847759,62.94900685436087,2888300,0.00025235530096945347,62.699893188476565,0.001191042588161677
2018-09-04,62.77281951904297,62.82048710308752,62.74103910918214,62.76487290120441,2400700,-0.001541721530591067,62.71243158976237,0.0010664144691424978
2018-09-05,62.78871536254883,62.812549157861866,62.733101152987,62.79666198148458,2558000,0.000253228126881222,62.72233505249024,0.0010369849896695663
2018-09-06,62.8840446472168,62.90787843799758,62.80459665744982,62.836371004162146,2133300,0.0015182550577366172,62.735416158040366,0.0010656286534569813
2018-09-07,62.685401916503906,62.741016097989686,62.653621518299005,62.741016097989686,2481100,-0.0031588733171870054,62.7418758392334,0.0012303513610903132
2018-09-10,62.725135803222656,62.74102903634817,62.669521610268205,62.69336145995647,1464300,0.0006338618801817741,62.75018755594889,0.001232129424747491
2018-09-11,62.590087890625,62.66953588987798,62.566254096998485,62.621868302624954,1496800,-0.002153011083488421,62.75637092590332,0.0012811537221493004
2018-09-12,62.63772964477539,62.7012904425615,62.6297890911706,62.677456658764534,1088400,0.0007611709098993558,62.7625612894694,0.0012811732783193771
2018-09-13,62.67750930786133,62.7490167808098,62.66162212581522,62.72517691549604,1723800,0.0006350751106647401,62.771213404337566,0.0012787971114225564
2018-09-14,62.574188232421875,62.613909193377516,62.55035444354998,62.574188232421875,3196000,-0.0016484553483444575,62.77536366780599,0.0013173687305744197
2018-09-17,62.566246032714844,62.605973057967745,62.5106318342566,62.52651900746195,2375200,-0.00012692453440277252,62.774758911132814,0.0012570454699277864
2018-09-18,62.42322540283203,62.5265071628343,62.39939161679242,62.5265071628343,2504000,-0.0022859071616352367,62.76753578186035,0.0013113654186657315
2018-09-19,62.32789993286133,62.415294544731985,62.28023234874766,62.39146075267515,1968700,-0.001527083378911387,62.76083386739095,0.0013014419708629807
2018-09-20,62.4073486328125,62.439122978499256,62.31200741127359,62.31995402844172,2297700,0.0012746891847270625,62.75730959574381,0.001325179431440049
2018-09-21,62.447086334228516,62.447086334228516,62.375584945028486,62.375584945028486,1750600,0.0006367471505610567,62.75114657084147,0.0012800961671684164
2018-09-24,62.36761474609375,62.43117555345936,62.3437809587047,62.35966812979999,2915800,-0.0012726228363869607,62.73810653686523,0.0012322098509855808
2018-09-25,62.319950103759766,62.33583727560263,62.27227646524618,62.319950103759766,1698200,-0.0007642530907753242,62.72321523030599,0.0012346199988763687
2018-09-26,62.478858947753906,62.518585977789265,62.35968391914156,62.36763053744738,1831100,0.0025498872147613483,62.714941533406574,0.0013323616059299928
2018-09-27,62.526546478271484,62.52654647827148,62.46299169603451,62.49477211790084,1374700,0.00076325866574245,62.70587946573893,0.001321789542765757
2018-09-28,62.526546478271484,62.598053942844636,62.49477211790084,62.57422014181881,2577700,0.0,62.69575996398926,0.0013164446164730078
2018-10-01,62.40945053100586,62.497048813633405,62.40148539377984,62.449264065896855,2853300,-0.001872739721940575,62.679359944661456,0.0013288409239735175
2018-10-02,62.52095031738281,62.55280479686678,62.473165560346494,62.473165560346494,2597600,0.001786584971158467,62.66403477986653,0.0013528843187560428
2018-10-03,62.20240020751953,62.43334058477243,62.13072612290054,62.43334058477243,2300300,-0.005095093856478328,62.6391487121582,0.001617233724211957
2018-10-04,62.04315948486328,62.122792663999626,62.01130499808432,62.090938177220664,3221400,-0.0025600414473555544,62.60763168334961,0.0016519135518693398
2018-10-05,61.931636810302734,62.01923508911547,61.84404460710929,61.97942155595832,2299100,-0.001797501537421753,62.572397232055664,0.0016655931342399845
2018-10-08,61.907752990722656,61.955537740635435,61.89182879116495,61.94757260304667,1885400,-0.00038564812445107677,62.53531150817871,0.0016538592817379391
2018-10-09,62.02720260620117,62.02720260620117,61.907749850907315,61.907749850907315,4273200,0.0019294774839657691,62.50484949747722,0.0017110169156802275
2018-10-10,61.979469299316406,62.00335865273674,61.87594066699632,61.93168451685176,2813100,-0.0007695544032159107,62.47596499125163,0.00170104169504968
2018-10-11,62.1546516418457,62.21835454438444,62.0351988266989,62.043163967874705,3245600,0.002826457607813415,62.45424207051595,0.0018032034008481823
2018-10-12,62.1386833190918,62.22628159153155,62.12275912211131,62.13071818279214,2365700,-0.00025691275442940587,62.430401992797854,0.0017912780025054283
2018-10-15,62.12277603149414,62.20240918930982,62.11481089302642,62.20240918930982,2077800,-0.00025599653465413486,62.40550295511881,0.0017874917757486196
2018-10-16,62.17057800292969,62.194467351662354,62.09094481527987,62.114834164012535,2367000,0.0007694757782767958,62.385428237915036,0.0017862494294760992
2018-10-17,62.05908966064453,62.19446668576206,62.04316545353417,62.15465313017481,1877300,-0.0017932653333205817,62.361107381184894,0.001802615623682189
2018-10-18,62.01926040649414,62.11482386119674,61.96351657682306,62.01926040649414,1681500,-0.0006417956558529836,62.33228123982747,0.001766630323031924
2018-10-19,61.9874153137207,62.043165227460584,61.94760175827852,62.02723494478556,1716700,-0.0005134710179501845,62.3090150197347,0.001691703803961616
2018-10-22,61.96351623535156,62.05907968952753,61.95555717088653,62.019260064715446,1520000,-0.00038554726387907134,62.28362770080567,0.00168101172454433
2018-10-23,62.05109786987305,62.18647483684953,62.03517366960173,62.130731022469796,1934300,0.0014134387433539786,62.2656613667806,0.001679294516855988
2018-10-24,62.21834945678711,62.2342797378361,62.15464655945736,62.17057076488428,1615500,0.0026953848143800307,62.25168202718099,0.001756286032879751
2018-10-25,62.14664840698242,62.2103573460924,62.11479393742743,62.162572603950494,1981000,-0.0011524100274387106,62.23398666381836,0.0017565129023356118
2018-10-26,62.258155822753906,62.35371926182655,62.242231620718854,62.290010302444784,2224400,0.0017942627419140766,62.22345225016276,0.001776507021965307
2018-10-29,62.20240020751953,62.26610915482094,62.154621534853284,62.234254681170235,1900700,-0.0008955552007211542,62.211324055989586,0.0017814413794856924
2018-10-30,62.11482620239258,62.19445937983535,62.10686106196171,62.13075040763234,2546300,-0.0014078878762682212,62.2010440826416,0.0017528519964228515
2018-10-31,61.9874153137207,62.1068681312926,61.9874153137207,62.03520008612307,6206300,-0.002051215409614504,62.18969459533692,0.001769444402545464
2018-11-01,62.102378845214844,62.1263278815288,61.98262757284235,61.99061261521457,3784100,0.001854626957944694,62.17952893575033,0.0017889572953925814
2018-11-02,61.87082290649414,62.0384721473449,61.83888884764653,62.02250816332056,2024600,-0.0037286162466954043,62.16032015482585,0.0018960992037378097
2018-11-05,61.918758392333984,61.95867751273277,61.894809356415756,61.92674343457426,1858900,0.0007747672261009253,62.14535827636719,0.001896999738995224
2018-11-06,61.9107551574707,61.94268313230339,61.886800040145836,61.926719144887045,2024700,-0.00012925380080408555,62.131718444824216,0.0018944778186728943
2018-11-07,61.96664810180664,62.08639325346827,61.95067802105095,62.03051015242578,2673700,0.0009027986202683191,62.11464474995931,0.0018344167691922942
2018-11-08,61.86286163330078,61.9905979177603,61.86286163330078,61.96664888712446,2233100,-0.0016748762711087384,62.09252192179362,0.0018409334344598783
2018-11-09,62.01457214355469,62.04650622764368,61.926754935010884,61.926754935010884,1697200,0.002452368129253202,62.075456110636395,0.0019103346406343313
2018-11-12,62.11033630371094,62.1183152517369,62.06243216155506,62.09436622605897,1067200,0.0015442202831710272,62.06548563639323,0.0019134806615727746
2018-11-13,62.07841873168945,62.086397681835194,61.99858659462053,62.03849961775417,2735900,-0.0005138850297865538,62.05073458353679,0.0018786277446062626
2018-11-14,62.12633514404297,62.190203308881465,61.99860490516942,62.0385179400909,2905100,0.0007718690864311206,62.0481990814209,0.001646253955421654
2018-11-15,62.134273529052734,62.18217157131196,62.03048631642593,62.16620758749184,2557800,0.00012777809911623805,62.05123621622722,0.0015759870791948762
2018-11-16,62.26999282836914,62.28595681324525,62.150241624000884,62.22209478294154,1811300,0.0021842904343758462,62.06251475016276,0.0015826737513158667
2018-11-19,62.26999282836914,62.293941851082934,62.22209478294154,62.22209478294154,2495900,0.0,62.07458941141764,0.0015794599787560808
2018-11-20,62.23007583618164,62.29394395944625,62.206126812657274,62.254030950505474,1891300,-0.0006410309424239591,62.081351852416994,0.0015516398463213904
2018-11-21,62.29391860961914,62.29391860961914,62.2140865334249,62.26198456098204,3871300,0.0010259150833362707,62.09183349609375,0.0015511705480726727
2018-11-23,62.285987854003906,62.36582609057033,62.27002386117201,62.34187096511902,644500,-0.00012731187557701862,62.09621136983235,0.001468259274019113
2018-11-26,62.23810958862305,62.270043675250456,62.206175501995645,62.22214559071147,1520500,-0.0007686843707622737,62.09952557881673,0.001475162192642621
2018-11-27,62.27799606323242,62.30993013311473,62.23009191300843,62.23009191300843,2563100,0.0006408689928567579,62.104699579874676,0.0014777415787208543
2018-11-28,62.30992126464844,62.34983427821979,62.21411906863687,62.27798719931125,2217500,0.0005126240957336048,62.1093443552653,0.0014743748155403847
2018-11-29,62.357826232910156,62.40572429082788,62.30194313507253,62.36581127283006,2395900,0.0007688176664235602,62.11930224100749,0.0014360905360006442
2018-11-30,62.38175964355469,62.381759643554695,62.30991257466622,62.34982558267115,2181200,0.00038380764837975256,62.131385548909506,0.001428506030098637
2018-12-03,62.479434967041016,62.479434967041016,62.38339674710703,62.41540948708502,2187500,0.0015657673660447458,62.147786204020186,0.0014432971979992583
2018-12-04,62.6314697265625,62.72750180354074,62.54343625213012,62.54343625213012,3204700,0.002433356825356725,62.17005132039388,0.0014905005354748449
2018-12-06,62.743507385253906,62.871552181999746,62.71149465961667,62.73550267739382,4447800,0.0017888396868306344,62.193131637573245,0.0015011996461762218
2018-12-07,62.87155532836914,62.89556334734776,62.72750110869402,62.74351052521537,3806000,0.00204081583021809,62.214905166625975,0.0014706991124119686
2018-12-10,62.93557357788086,62.98358961034114,62.84754011450187,62.88755754542057,2712100,0.0010182386800734466,62.24120267232259,0.0014474863929490641
2018-12-11,62.94361877441406,63.00764426274802,62.887597998573504,62.951623486907465,4157200,0.00012783225886137117,62.26405143737793,0.0014247902144788886
2018-12-12,62.87955856323242,62.943584016210764,62.87155385515932,62.9195759977947,2662400,-0.0010177395648512944,62.28662338256836,0.0014286901886924664
2018-12-13,62.92752456665039,62.96754196939499,62.89551186561439,62.89551186561439,2587600,0.0007628234757681707,62.31371332804362,0.0013904196107076229
2018-12-14,62.9836311340332,63.02364859133452,62.951624495160225,62.97563252721832,3490600,0.0008916061416557319,62.346920522054035,0.0013105308663700938
2018-12-17,63.10361862182617,63.11162332699174,62.999581877877915,63.007586583043484,2924300,0.001905058276770788,62.38029518127441,0.001312316497590045
2018-12-18,63.19969177246094,63.22369979545456,63.0956488650827,63.0956488650827,3210700,0.0015224665832640483,62.424590810139975,0.0010476579749622655
2018-12-19,63.31171798706055,63.43176417882902,63.223684520150535,63.28770996986744,3117500,0.0017725753315844806,62.47102279663086,0.0010655002639826476
2018-12-20,63.22367477416992,63.391736974417675,63.19966676067767,63.37573366735685,3451000,-0.0013906306082014375,62.51478678385417,0.0011243455328224109
2018-12-21,63.22367477416992,63.27169080115442,63.17565874718542,63.24768278766217,4516100,0.0,62.556687672932945,0.0011308034182249905
2018-12-24,63.238136291503906,63.38255247870627,63.1659312584755,63.31836614636177,6031000,0.00022873579217974616,62.60253016153971,0.0010448109104741355
2018-12-26,63.10176467895508,63.30234243945961,63.10176467895508,63.27827408758266,5912400,-0.002156477412936453,62.638769912719724,0.0011195541439122298
2018-12-27,63.238136291503906,63.37452765687682,63.230111469674455,63.33441579002067,2751800,0.0021611378579133866,62.67636324564616,0.0011432881812259038
2018-12-28,63.39059066772461,63.39860937009941,63.23814962654751,63.27024279948726,3495100,0.002410798058910979,62.720102310180664,0.001169371431450624
2018-12-31,63.551055908203125,63.58314908391882,63.32640979934069,63.34245332662484,5651100,0.0025313731705014497,62.76759300231934,0.0012163764101306748
2019-01-02,63.679405212402344,63.6874239125243,63.58312572063267,63.6071940632888,4142500,0.0020196250457995557,62.81909739176432,0.0012315867966890917
2019-01-03,63.92814254760742,63.984304074362846,63.679428089283,63.6954716164357,4908400,0.0039060876020342583,62.874369049072264,0.0013332837407976925
2019-01-04,63.735591888427734,63.767685065024686,63.65535588636158,63.75966024058856,4583600,-0.0030119858251206333,62.923222351074216,0.0015040848453083124
2019-01-07,63.639259338378906,63.79170026992327,63.615191006270315,63.75960712006433,4121700,-0.0015114404243309343,62.9701951344808,0.0015403368127389723
2019-01-08,63.559078216552734,63.63930809209252,63.5430285687565,63.58314656709995,1745400,-0.0012599317254752274,63.01236712137858,0.0015820773510186248
2019-01-09,63.647274017333984,63.67134234560857,63.56704421603819,63.57506291136873,1989600,0.0013876192552817468,63.057743326822916,0.001579872429708847
2019-01-10,63.51892852783203,63.663344680211495,63.4948601892928,63.59915836334416,2579900,-0.002016511963528811,63.100437291463216,0.0016359079195931605
2019-01-11,63.647274017333984,63.70343549035518,63.62320568905939,63.65529271266453,3097100,0.0020205865003801726,63.14607988993327,0.001654047778920649
2019-01-14,63.59116744995117,63.67942214391951,63.58314262655039,63.66337249711795,2395700,-0.0008815234941175198,63.188788096110024,0.0016796514148021964
2019-01-15,63.59914016723633,63.70344443258968,63.55902832152855,63.671351283338055,1742900,0.00012537460161321512,63.23016522725423,0.0016825845434557856
2019-01-16,63.623268127441406,63.639311654988724,63.5350134230625,63.5671065993046,1697700,0.00037937557239975384,63.27154884338379,0.0016826096982663268
2019-01-17,63.551055908203125,63.63128578691866,63.526987556703205,63.62326708385027,2394700,-0.0011349970123136766,63.30726954142253,0.0017044995202255893
2019-01-18,63.50286102294922,63.6151839744685,63.49483620608591,63.55099768184555,3722400,-0.0007583648228208784,63.33631591796875,0.0016835629582818222
2019-01-22,63.6152229309082,63.70347760702437,63.60719810913068,63.62324775268572,3917700,0.0017693991443690216,63.365373102823895,0.0016830383131490089
2019-01-23,63.679405212402344,63.727541897714616,63.58312572063267,63.58312572063267,2536100,0.0010089138815696508,63.39230143229167,0.0016600336401387731
2019-01-24,63.81578826904297,63.85590012787165,63.77567028906996,63.79973862859603,2700300,0.0021417137328108016,63.42164192199707,0.001686296123642798
2019-01-25,63.743568420410156,63.79171121402917,63.711481386188815,63.75159323953724,2073100,-0.0011316924947841756,63.44830691019694,0.001710472037157927
2019-01-28,63.76764678955078,63.80775864535983,63.7435723306927,63.751597150312065,2938200,0.00037773801714102717,63.477909851074216,0.0016887928784524696
2019-01-29,63.89603805541992,63.89603805541992,63.815808191571435,63.815808191571435,1772300,0.0020134233005784097,63.5101936340332,0.0017115776512935097
2019-01-30,63.9602165222168,63.984284866294196,63.791731992529535,63.847893502425286,2961400,0.0010044201291667942,63.542746480305986,0.001712567105244844
2019-01-31,64.25703430175781,64.25703430175781,64.13669264372116,64.16878579291172,3698100,0.004640662519300731,63.581193669637045,0.0018559893688103732
2019-02-01,64.0785140991211,64.2554609002589,64.0222134020605,64.175032209646,3335000,-0.0027782203859326726,63.61048774719238,0.0019466097869261013
2019-02-04,64.02218627929688,64.03023098584478,63.96588560608785,64.03023098584478,4078600,-0.0008790437889537595,63.63417002360026,0.001945261239352636
2019-02-05,64.15892791748047,64.18306204175414,64.09458866169366,64.10262723347056,2400300,0.0021358476823496453,63.665345128377275,0.0019415044848607615
2019-02-06,64.13481903076172,64.19111973153963,64.09460775095816,64.17503644688145,2724700,-0.00037576822901030926,63.695716603597006,0.0019459911615586074
2019-02-07,64.18307495117188,64.2152415173779,64.14285753894099,64.17503024146258,2474700,0.0007524137611896187,63.72721455891927,0.0019460185452346629
2019-02-08,64.27957153320312,64.32783364358885,64.21522614356489,64.2393602669148,1538700,0.0015034583822084446,63.76647478739421,0.001887827743642336
