Price,Close,High,Low,Open,Volume,Daily_Return,Rolling_Mean_30,Rolling_STD_30
Ticker,TSLA,TSLA,TSLA,TSLA,TSLA,,,
Date,,,,,,,,
2017-04-26,20.67799949645996,20.96666717529297,20.600000381469727,20.82466697692871,70425000,-0.011536362728744365,19.141800117492675,0.022932244552297535
2017-04-27,20.575332641601562,20.87266731262207,20.5,20.779333114624023,52029000,-0.004965028404995131,19.259355608622233,0.022855133656917225
2017-04-28,20.937999725341797,20.98666763305664,20.53333282470703,20.655332565307617,67582500,0.017626304762964118,19.37495562235514,0.02269685935824691
2017-05-01,21.52199935913086,21.816667556762695,20.987333297729492,20.992000579833984,132444000,0.027891854114518555,19.511244519551596,0.02297292381198775
2017-05-02,21.25933265686035,21.8439998626709,21.104000091552734,21.600000381469727,80742000,-0.012204567888302154,19.637844530741372,0.02322793397021858
2017-05-03,20.73466682434082,21.435333251953125,20.696666717529297,21.17799949645996,107001000,-0.02467931806646917,19.771933428446452,0.02209189298173786
2017-05-04,19.69733238220215,20.51799964904785,19.384000778198242,20.496000289916992,212280000,-0.05002899014132822,19.861822255452473,0.02436051556848226
2017-05-05,20.55666732788086,20.56999969482422,19.786666870117188,19.866666793823242,122659500,0.04362697085089429,19.98086675008138,0.025313542216772587
2017-05-08,20.479333877563477,20.91933250427246,20.38800048828125,20.726667404174805,105097500,-0.003761964382840155,20.078711191813152,0.024886206892969415
2017-05-09,21.417333602905273,21.465999603271484,20.606666564941406,20.625333786010742,145147500,0.045802257580723316,20.192133394877114,0.025676376844235387
2017-05-10,21.681333541870117,21.700000762939453,21.20800018310547,21.437332153320312,86124000,0.012326461540900224,20.298288917541505,0.025409857411796015
2017-05-11,21.540000915527344,21.733333587646484,21.30666732788086,21.559999465942383,71307000,-0.00651863161783095,20.399888928731283,0.025485426918555723
2017-05-12,21.65399932861328,21.799999237060547,21.435333251953125,21.698667526245117,61824000,0.005292405210798323,20.504088910420737,0.025477068725365013
2017-05-15,21.058666229248047,21.34666633605957,20.8353328704834,21.225332260131836,114330000,-0.027492985952879856,20.587600008646646,0.026174665356501467
2017-05-16,21.134000778198242,21.33733367919922,21.00933265686035,21.172666549682617,62287500,0.0035773656379796126,20.628688939412434,0.02279830835651744
2017-05-17,20.407333374023438,20.975332260131836,20.366666793823242,20.959333419799805,100678500,-0.03438380701321975,20.634044456481934,0.023561043883440026
2017-05-18,20.87066650390625,20.929332733154297,20.354000091552734,20.46666717529297,84807000,0.02270424662501913,20.674177742004396,0.023231109535882796
2017-05-19,20.722000122070312,21.100000381469727,20.68000030517578,21.03333282470703,70314000,-0.007123221570720428,20.70113328297933,0.02320793981087712
2017-05-22,20.690000534057617,20.95800018310547,20.453332901000977,20.85333251953125,64938000,-0.0015442325945463908,20.718488883972167,0.023115599910055483
2017-05-23,20.257333755493164,20.715333938598633,20.23200035095215,20.69733238220215,64776000,-0.020911878559512043,20.69953333536784,0.022664065002121068
2017-05-24,20.681333541870117,20.733333587646484,20.360000610351562,20.43400001525879,75499500,0.020930680784285283,20.702888870239256,0.02289697826298271
2017-05-25,21.121999740600586,21.131332397460938,20.520666122436523,20.73466682434082,75210000,0.02130743638162036,20.747311083475747,0.02198011874995665
2017-05-26,21.676000595092773,21.69933319091797,21.08733367919922,21.152000427246094,117033000,0.026228617616507632,20.794288889567056,0.022055160095961715
2017-05-30,22.34000015258789,22.41866683959961,21.71733283996582,21.733333587646484,116743500,0.030632936854847692,20.869088872273764,0.022536936126423313
2017-05-31,22.733999252319336,22.859333038330078,22.3439998626709,22.512666702270508,149451000,0.017636485991062267,20.959666633605956,0.022626064568576118
2017-06-01,22.691333770751953,22.992000579833984,22.486000061035156,22.933332443237305,114120000,-0.0018767257398862869,21.03711109161377,0.022517385788291457
2017-06-02,22.656667709350586,22.858667373657227,22.39533233642578,22.65133285522461,83853000,-0.001527722510787366,21.120088895161945,0.022393635618470298
2017-06-05,23.154666900634766,23.229333877563477,22.28066635131836,22.566667556762695,101766000,0.021980248714097206,21.21280002593994,0.02260589861370153
2017-06-06,23.523332595825195,23.965999603271484,22.6646671295166,22.979999542236328,166302000,0.0159218742715026,21.312399991353352,0.022694257541148084
2017-06-07,23.976667404174805,24.03333282470703,23.676000595092773,23.756000518798828,140970000,0.019271708483604266,21.414311154683432,0.022706591813671885
2017-06-08,24.666667938232422,24.793333053588867,24.014667510986328,24.25,135922500,0.028777999979157753,21.54726676940918,0.02289815443969874
2017-06-09,23.821332931518555,25.124666213989258,23.65333366394043,24.961332321166992,258921000,-0.03427033634338705,21.65546677907308,0.02398785945916646
2017-06-12,23.93400001525879,24.299999237060547,23.374666213989258,23.865999221801758,157765500,0.004729671679755576,21.755333455403647,0.02387228283088559
2017-06-13,25.06333351135254,25.066667556762695,24.44066619873047,24.507999420166016,177118500,0.04718532194258196,21.873377927144368,0.0247607392961818
2017-06-14,25.37733268737793,25.616666793823242,25.08733367919922,25.4060001373291,192276000,0.012528228772248573,22.01064459482829,0.024565800735711588
2017-06-15,25.022666931152344,25.03066635131836,24.432666778564453,24.833332061767578,156397500,-0.013975690849574174,22.153577931722005,0.024176322343747583
2017-06-16,24.760000228881836,25.200666427612305,24.67333221435547,25.198667526245117,100965000,-0.010497150563255842,22.322333526611327,0.02196096669666165
2017-06-19,24.65333366394043,25.113332748413086,24.520000457763672,25.0,98239500,-0.004308019545855357,22.458889071146647,0.02099335833990473
2017-06-20,24.81599998474121,25.2586669921875,24.648666381835938,25.1113338470459,111580500,0.006598147050542957,22.603444608052573,0.020907371511608572
2017-06-21,25.093332290649414,25.132667541503906,24.534666061401367,24.956666946411133,73848000,0.01117554424882039,22.725977897644043,0.019584380921366742
2017-06-22,25.507333755493164,25.666667938232422,24.904666900634766,25.19933319091797,112947000,0.016498465012477537,22.853511238098143,0.019649384138655534
2017-06-23,25.56333351135254,25.799333572387695,25.290000915527344,25.496667861938477,96687000,0.0021954374532506815,22.98762232462565,0.019527815261902573
2017-06-26,25.166000366210938,25.796667098999023,24.873332977294922,25.779333114624023,99061500,-0.015543088109582714,23.104689025878905,0.01991712170277959
2017-06-27,24.158000946044922,25.093332290649414,24.134666442871094,25.093332290649414,104946000,-0.040054017543423526,23.20800018310547,0.02074330152804285
2017-06-28,24.749332427978516,24.78266716003418,24.167999267578125,24.44533348083496,94537500,0.024477666146892174,23.328511238098145,0.021049691545578262
2017-06-29,24.049999237060547,24.733333587646484,23.606666564941406,24.707332611083984,123315000,-0.028256648657213446,23.449933433532713,0.020675851179514027
2017-06-30,24.107332229614258,24.451332092285156,23.974666595458984,24.247333526611328,87727500,0.0023839082899164143,23.557822291056315,0.020430855384910823
2017-07-03,23.507999420166016,24.75666618347168,23.433332443237305,24.682666778564453,94581000,-0.024861017541874753,23.650688934326173,0.02104188917824152
2017-07-05,21.805999755859375,23.14933204650879,21.755332946777344,23.14666748046875,255700500,-0.07240087231100589,23.68788890838623,0.02528437944357548
2017-07-06,20.588666915893555,21.38599967956543,20.420000076293945,21.150667190551758,289867500,-0.05582559174516721,23.698933347066244,0.02711565919063475
2017-07-07,20.881332397460938,21.133333206176758,20.492000579833984,20.899999618530273,212653500,0.014214882525563466,23.705599975585937,0.02697194786806342
2017-07-10,21.06999969482422,21.195999145507812,20.208667755126953,20.860000610351562,207313500,0.0090352135473033,23.703866640726726,0.026740353469306487
2017-07-11,21.814666748046875,21.818666458129883,20.953332901000977,21.066667556762695,173391000,0.03534252795483339,23.708488845825194,0.027094869800742598
2017-07-12,21.968000411987305,22.206666946411133,21.633333206176758,22.02666664123535,155191500,0.007028925342357439,23.696088854471842,0.026528666131740805
2017-07-13,21.560667037963867,22.106666564941406,21.33133316040039,22.007333755493164,128917500,-0.018542123378747166,23.656977780659993,0.026511544116659323
2017-07-14,21.851999282836914,21.89466667175293,21.4146671295166,21.54599952697754,84378000,0.013512209263288222,23.628999964396158,0.026650909622660972
2017-07-17,21.30466651916504,21.80666732788086,20.89666748046875,21.702667236328125,148153500,-0.0250472625679502,23.58393325805664,0.027013276103350473
2017-07-18,21.882667541503906,21.941999435424805,21.04400062561035,21.166667938232422,95605500,0.027130254389051922,23.541533279418946,0.027184710444998345
2017-07-19,21.68400001525879,22.110000610351562,21.54800033569336,21.881999969482422,95355000,-0.009078761803985369,23.480222193400063,0.027014281726594463
2017-07-20,21.994667053222656,22.014667510986328,21.613332748413086,21.793333053588867,77493000,0.014327017051524393,23.414155515034995,0.026892606451825514
2017-07-21,21.893333435058594,22.083999633789062,21.719999313354492,21.964000701904297,73524000,-0.004607190366594627,23.321711031595864,0.0262356530849927
2017-07-24,22.834667205810547,22.893333435058594,22.000667572021484,22.016000747680664,129556500,0.04299636569936682,23.288822174072266,0.026908004637828047
2017-07-25,22.639999389648438,23.040000915527344,22.27666664123535,23.0,104838000,-0.008525099770780753,23.245688819885252,0.026918571511056946
2017-07-26,22.92333221435547,23.03333282470703,22.541332244873047,22.69066619873047,72312000,0.012514701075326817,23.174355443318685,0.025461266597976585
2017-07-27,22.297332763671875,23.166667938232422,21.752666473388672,23.066667556762695,124536000,-0.027308396738741525,23.07168877919515,0.02568012697842682
2017-07-28,22.33799934387207,22.639999389648438,22.167333602905273,22.459333419799805,73206000,0.001823831604937487,22.98219985961914,0.025630025610661415
2017-07-31,21.564666748046875,22.766000747680664,21.402666091918945,22.366666793823242,128026500,-0.034619599719763694,22.875688743591308,0.026229998830367963
2017-08-01,21.30466651916504,21.6299991607666,21.075332641601562,21.53333282470703,124546500,-0.01205677008226358,22.76406650543213,0.026268637513527208
2017-08-02,21.72599983215332,21.808000564575195,20.74799919128418,21.262666702270508,196372500,0.019776573954314758,22.661066500345864,0.026569366880223204
2017-08-03,23.139333724975586,23.333332061767578,22.876667022705078,23.02199935913086,203025000,0.0650526513735219,22.595933214823404,0.029314851820403057
2017-08-04,23.79400062561035,23.81800079345703,22.886667251586914,23.133333206176758,139033500,0.028292383368331286,22.538822110493978,0.02965251128347782
2017-08-07,23.67799949645996,23.965333938598633,23.516666412353516,23.823333740234375,94867500,-0.004875225943531958,22.475977643330893,0.02964704000721731
2017-08-08,24.347999572753906,24.57200050354004,23.82666778564453,23.8353328704834,111747000,0.02829631263376431,22.44871095021566,0.030040571781163494
2017-08-09,24.235332489013672,24.666667938232422,23.93000030517578,24.066667556762695,103381500,-0.004627365110779436,22.451288668314614,0.029120904102876127
2017-08-10,23.69333267211914,24.44333267211914,23.643999099731445,24.106666564941406,106393500,-0.02236403470594972,22.416088676452638,0.02904768551019527
2017-08-11,23.857999801635742,24.083999633789062,23.57466697692871,23.79800033569336,65487000,0.006949935317051015,22.40968869527181,0.028618302177834124
2017-08-14,24.253332138061523,24.51066780090332,24.17333221435547,24.308666229248047,67788000,0.016570221297372845,22.41455535888672,0.028773590296706786
2017-08-15,24.155332565307617,24.365999221801758,23.95800018310547,24.34666633605957,46276500,-0.004040664276399042,22.43613313039144,0.02838668651005556
2017-08-16,24.194000244140625,24.433332443237305,24.167999267578125,24.200000762939453,51207000,0.0016007926501722114,22.51573314666748,0.024743035671093608
2017-08-17,23.461332321166992,24.219999313354492,23.439332962036133,24.08066749572754,75415500,-0.030283041893870877,22.611488660176594,0.022999854082806224
2017-08-18,23.163999557495117,23.600000381469727,23.053333282470703,23.527332305908203,81123000,-0.012673311114715258,22.687577565511067,0.023136405495802235
2017-08-21,22.52400016784668,23.05466651916504,22.123332977294922,23.05466651916504,97431000,-0.027629053784943403,22.73604424794515,0.023804671998673737
2017-08-22,22.75666618347168,22.81599998474121,22.4913330078125,22.742000579833984,64830000,0.010329693388882788,22.767444229125978,0.023040385983471696
2017-08-23,23.51799964904785,23.56599998474121,22.553333282470703,22.599332809448242,74317500,0.03345540420719151,22.819110870361328,0.023746903641301706
2017-08-24,23.528667449951172,23.777332305908203,23.31599998474121,23.501333236694336,68770500,0.00045360154190454693,22.88471088409424,0.023416194098265328
2017-08-25,23.203332901000977,23.71266746520996,23.15333366394043,23.615999221801758,52260000,-0.013827155730014362,22.92975533803304,0.02353185824911913
2017-08-28,23.04400062561035,23.156667709350586,22.648000717163086,23.152000427246094,56460000,-0.006866784012039551,22.987733141581217,0.023032993957748275
2017-08-29,23.157333374023438,23.270000457763672,22.583332061767578,22.631999969482422,61105500,0.004918102123601331,23.0302220026652,0.022578875960733356
2017-08-30,23.545333862304688,23.564666748046875,23.133333206176758,23.31133270263672,51193500,0.016754972691134018,23.092266464233397,0.022629124944772264
2017-08-31,23.726667404174805,23.895999908447266,23.521333694458008,23.56999969482422,61092000,0.0077014640323460615,23.149999809265136,0.022546883213492904
2017-09-01,23.69333267211914,23.839332580566406,23.57933235168457,23.7413330078125,45742500,-0.001404947921586297,23.209999783833823,0.022518302128032474
2017-09-05,23.305999755859375,23.69933319091797,23.05933380126953,23.586666107177734,57526500,-0.016347760005731682,23.22571086883545,0.02145410495515629
2017-09-06,22.968666076660156,23.398666381835938,22.770666122436523,23.299999237060547,61371000,-0.01447411322118497,23.236666425069174,0.021571411120649475
2017-09-07,23.374000549316406,23.498666763305664,22.89666748046875,23.065332412719727,63588000,0.01764727961577761,23.251688702901205,0.021688357710070858
2017-09-08,22.893333435058594,23.318666458129883,22.81999969482422,23.266000747680664,48952500,-0.02056417827336232,23.271555391947427,0.02141944858339932
2017-09-11,24.246000289916992,24.247333526611328,23.333332061767578,23.42333221435547,115006500,0.05908562240162629,23.33515542348226,0.02389461016889244
2017-09-12,24.183332443237305,24.583999633789062,24.02666664123535,24.299333572387695,89593500,-0.00258466740618446,23.422444279988607,0.022847977682371897
2017-09-13,24.415332794189453,24.538000106811523,23.972667694091797,24.254667282104492,62778000,0.009593398738436676,23.526133155822755,0.022662017311331398
2017-09-14,25.176000595092773,25.19733238220215,24.17533302307129,24.288667678833008,108037500,0.031155332074128017,23.64113318125407,0.02301386191029305
2017-09-15,25.320667266845703,25.333332061767578,24.84666633605957,24.96733283996582,81307500,0.005746213391062849,23.713844299316406,0.0200494441466488
2017-09-18,25.666667938232422,25.974000930786133,25.178667068481445,25.350000381469727,107820000,0.013664753291859899,23.776266543070474,0.01959078418700335
2017-09-19,25.00666618347168,25.492666244506836,24.904666900634766,25.333332061767578,96778500,-0.025714352807659213,23.820555432637533,0.020228166542782047
2017-09-20,24.92733383178711,25.21666717529297,24.738000869750977,24.866666793823242,73786500,-0.0031724481425279283,23.839866574605306,0.01962539354231282
2017-09-21,24.43199920654297,25.121999740600586,24.30066680908203,24.99333381652832,69273000,-0.019871143403731972,23.846422131856283,0.01996959345935592
2017-09-22,23.4060001373291,24.65999984741211,23.392000198364258,24.432666778564453,122391000,-0.041994069357169206,23.836844380696615,0.021036367532000697
2017-09-25,22.999332427978516,23.83133316040039,22.858667373657227,23.543333053588867,114088500,-0.017374506834339942,23.80822213490804,0.021219496507940822
2017-09-26,23.016666412353516,23.416000366210938,22.726667404174805,23.39533233642578,107344500,0.0007536733698372267,23.766999944051108,0.02096270464210976
2017-09-27,22.731332778930664,23.432666778564453,22.700000762939453,23.32666778564453,90904500,-0.012396827077865047,23.719533284505207,0.021052509959078303
2017-09-28,22.639999389648438,22.850000381469727,22.360000610351562,22.658666610717773,79794000,-0.004017951352455751,23.667733256022135,0.021046106632805133
2017-09-29,22.739999771118164,22.978666305541992,22.573333740234375,22.790666580200195,76606500,0.004416978099188951,23.643688837687176,0.02038101220609699
2017-10-02,22.768667221069336,22.913333892822266,22.367332458496094,22.834667205810547,79302000,0.001260661839917132,23.63051109313965,0.020260486378152958
2017-10-03,23.209333419799805,23.23666763305664,22.0853328704834,22.393333435058594,152304000,0.019354062073632994,23.65335553487142,0.019893829705998494
2017-10-04,23.667333602905273,23.908000946044922,23.30666732788086,23.416667938232422,122452500,0.019733448385671926,23.683711115519205,0.020115665101922236
2017-10-05,23.68866729736328,23.82933235168457,23.42333221435547,23.733333587646484,62575500,0.0009013983077243992,23.68940003712972,0.019189281268639034
2017-10-06,23.79199981689453,24.00666618347168,23.483333587646484,23.540000915527344,64462500,0.004362107763772327,23.698177782694497,0.019202797073667104
2017-10-09,22.862667083740234,23.450000762939453,22.844667434692383,23.309999465942383,112405500,-0.03906072378558045,23.686822255452473,0.020371256030824757
2017-10-10,23.70599937438965,23.708667755126953,23.03533363342285,23.1200008392334,104677500,0.03688687271526536,23.708888880411784,0.021423467833108032
2017-10-11,23.639999389648438,23.84000015258789,23.40999984741211,23.592666625976562,67512000,-0.0027841047196057733,23.724977747599283,0.02142309491338665
2017-10-12,23.711999893188477,23.985332489013672,23.50933265686035,23.530000686645508,61305000,0.003045706658163727,23.730533281962078,0.021218659932770466
2017-10-13,23.704666137695312,23.89933204650879,23.57866668701172,23.798667907714844,53107500,-0.00030928456166490204,23.72979990641276,0.021174637772618115
2017-10-16,23.373332977294922,23.631999969482422,23.143999099731445,23.583999633789062,80632500,-0.013977550178338238,23.71913324991862,0.02133102222630493
2017-10-17,23.71666717529297,23.74799919128418,23.33799934387207,23.393999099731445,49399500,0.014689141609866452,23.73282216389974,0.02127515426584173
2017-10-18,23.976667404174805,24.200000762939453,23.608667373657227,23.731332778930664,74086500,0.010962764159067495,23.766422208150228,0.021151952434319138
2017-10-19,23.45400047302246,23.809999465942383,23.213333129882812,23.70400047302246,75927000,-0.021798981582458632,23.769088872273763,0.0213482281000607
2017-10-20,23.00666618347168,23.636667251586914,22.95599937438965,23.512666702270508,73956000,-0.019072835359806528,23.772866630554198,0.021299569821643535
2017-10-23,22.468000411987305,23.329999923706055,22.416667938232422,23.325332641601562,86209500,-0.023413464914415094,23.713599967956544,0.01861575364975536
2017-10-24,22.48933219909668,22.85333251953125,22.410667419433594,22.586666107177734,67375500,0.0009494297097303317,23.657133293151855,0.0186255097046565
2017-10-25,21.722667694091797,22.5,21.570667266845703,22.446666717529297,128911500,-0.034090140970734484,23.567377789815268,0.019360776538794665
2017-10-26,21.744667053222656,22.01533317565918,21.546667098999023,21.851999282836914,75352500,0.0010127374519863785,23.453000005086263,0.018238881328089634
2017-10-27,21.391332626342773,21.639333724975586,21.110666275024414,21.316667556762695,104695500,-0.0162492452064249,23.322022183736166,0.018246142443976484
2017-10-30,21.338666915893555,21.5853328704834,21.149999618530273,21.278667449951172,63816000,-0.002462011664685293,23.177755482991536,0.017898011583438112
2017-10-31,22.101999282836914,22.1299991607666,21.345333099365234,21.34866714477539,85084500,0.03577226121725574,23.08093325297038,0.019044175443034144
2017-11-01,21.405332565307617,22.173999786376953,21.35066795349121,22.149999618530273,126859500,-0.03152052936995098,22.963533210754395,0.019697305077762562
2017-11-02,19.950666427612305,20.57933235168457,19.5086669921875,20.0086669921875,296871000,-0.06795811899941895,22.814155451456706,0.022688986355615552
2017-11-03,20.4060001373291,20.416667938232422,19.67533302307129,19.96666717529297,133410000,0.022822982448676532,22.714155451456705,0.02227275793698415
2017-11-06,20.185333251953125,20.5,19.93400001525879,20.46666717529297,97290000,-0.010813823575954284,22.620355478922527,0.022172128265677278
2017-11-07,20.40333366394043,20.433332443237305,20.00200080871582,20.06800079345703,79414500,0.010799941188298634,22.533244387308756,0.022323315205594836
2017-11-08,20.292667388916016,20.459333419799805,20.086666107177734,20.366666793823242,70879500,-0.005423931052012332,22.451955540974936,0.022266572229083334
2017-11-09,20.19933319091797,20.297332763671875,19.753332138061523,20.166667938232422,81706500,-0.004599405105758847,22.37060000101725,0.022267262192386606
2017-11-10,20.19933319091797,20.55733299255371,20.123332977294922,20.166667938232422,69381000,0.0,22.28591111501058,0.02222731985695488
2017-11-13,21.02666664123535,21.1200008392334,19.94066619873047,20.0086669921875,113773500,0.040958453553772145,22.227844429016113,0.023667776918188617
2017-11-14,20.579999923706055,21.09000015258789,20.459999084472656,21.0,85141500,-0.021242868646299873,22.14019997914632,0.023542745185521304
2017-11-15,20.753332138061523,20.832666397094727,20.100000381469727,20.400667190551758,89680500,0.008422362244802972,22.043066596984865,0.02324269387297126
2017-11-16,20.833332061767578,21.209333419799805,20.753332138061523,20.932666778564453,87331500,0.0038547989871628996,21.94788875579834,0.02327087376238633
2017-11-17,21.003332138061523,21.777999877929688,20.876667022705078,21.711332321166992,206026500,0.008160004160156609,21.854933166503905,0.023328237722483984
2017-11-20,20.582666397094727,21.03333282470703,20.316667556762695,20.91933250427246,123715500,-0.02002852395999022,21.778933143615724,0.022585516511268517
2017-11-21,21.187332153320312,21.215333938598633,20.58066749572754,20.724000930786133,108919500,0.02937742586698744,21.69497756958008,0.022163038618810634
2017-11-22,20.84000015258789,21.161333084106445,20.78933334350586,21.118000030517578,73764000,-0.016393380639855182,21.60164426167806,0.022286873074819104
2017-11-24,21.036666870117188,21.0939998626709,20.733333587646484,20.91933250427246,48661500,0.009436982537875505,21.51246649424235,0.022386385582085642
2017-11-27,21.12066650390625,21.1560001373291,20.634000778198242,20.883333206176758,68338500,0.003993010599430358,21.42633317311605,0.022422857394996235
2017-11-28,21.170000076293945,21.333332061767578,20.92799949645996,21.090667724609375,74242500,0.0023357961917807035,21.352888743082683,0.02236009269649535
2017-11-29,20.502666473388672,21.200000762939453,20.082000732421875,21.15333366394043,131511000,-0.031522607487023624,21.24575538635254,0.022685258467824748
2017-11-30,20.59000015258789,20.713333129882812,20.30266761779785,20.570667266845703,65274000,0.004259625415678148,21.13286647796631,0.022559441364428837
2017-12-01,20.435333251953125,20.687999725341797,20.336666107177734,20.362667083740234,64393500,-0.00751174839672486,21.032244237264,0.022338246862571413
2017-12-04,20.34666633605957,20.551332473754883,20.040666580200195,20.433332443237305,87526500,-0.004338902370729869,20.943577575683594,0.02216441381387006
2017-12-05,20.246667861938477,20.53333282470703,20.066667556762695,20.133333206176758,69697500,-0.004914735046491203,20.869533157348634,0.021856480344717585
2017-12-06,20.884000778198242,20.892667770385742,20.0,20.00666618347168,107929500,0.03147841020585318,20.81602210998535,0.022750243574232342
2017-12-07,20.749332427978516,21.242000579833984,20.73666763305664,20.799999237060547,71709000,-0.006448398065581062,20.78357760111491,0.021960735048123892
2017-12-08,21.0086669921875,21.131999969482422,20.750667572021484,20.97333335876465,52027500,0.01249845338924227,20.75904426574707,0.022101956030281228
2017-12-11,21.92733383178711,21.93400001525879,20.916667938232422,20.975332260131836,119070000,0.04372799282987505,20.776910972595214,0.02334418431009544
2017-12-12,22.735332489013672,22.762666702270508,22.00200080871582,22.030000686645508,130998000,0.036848923969736935,20.823466491699218,0.0242245944743271
2017-12-13,22.601999282836914,22.947999954223633,22.433332443237305,22.728666305541992,93322500,-0.0058645813181393835,20.840133158365884,0.023426326779426025
2017-12-14,22.525999069213867,23.16266632080078,22.459999084472656,22.733999252319336,86998500,-0.003362543847205468,20.877488708496095,0.022628384531100627
2017-12-15,22.89666748046875,22.926666259765625,22.384000778198242,22.80266761779785,103998000,0.016455137466531822,20.97568874359131,0.018508817503733534
2017-12-18,22.591333389282227,23.115333557128906,22.505332946777344,22.99333381652832,82143000,-0.013335307046188238,21.04853318532308,0.018469638545194626
2017-12-19,22.073333740234375,22.766000747680664,22.020000457763672,22.68400001525879,102375000,-0.02292913127888241,21.111466534932454,0.018921688681434245
2017-12-20,21.93199920654297,22.206666946411133,21.66933250427246,22.179332733154297,89307000,-0.006402953688585233,21.162422053019206,0.018942718359862415
2017-12-21,22.110666275024414,22.249332427978516,21.81399917602539,21.972667694091797,65778000,0.008146410493583334,21.223022015889487,0.018906917535624245
2017-12-22,21.68000030517578,22.06133270263672,21.654666900634766,21.96733283996582,63237000,-0.019477747277796942,21.272377586364748,0.019305032248954527
2017-12-26,21.152666091918945,21.59600067138672,21.10533332824707,21.588666915893555,65676000,-0.02432353347942262,21.304155349731445,0.01991645366635272
2017-12-27,20.775999069213867,21.178667068481445,20.71666717529297,21.066667556762695,70681500,-0.01780707079988264,21.295799763997397,0.018782633394254344
2017-12-28,21.02400016784668,21.05466651916504,20.63599967956543,20.78333282470703,64744500,0.011936903626468931,21.310599772135415,0.018477057311927985
2017-12-29,20.75666618347168,21.0939998626709,20.666667938232422,21.07866668701172,56658000,-0.012715657450566908,21.310710906982422,0.018582088972956354
2018-01-02,21.368667602539062,21.474000930786133,20.733333587646484,20.799999237060547,65283000,0.029484572024129463,21.328555425008137,0.019331357966603183
2018-01-03,21.149999618530273,21.683332443237305,21.036666870117188,21.399999618530273,67822500,-0.010233112708571857,21.333444341023764,0.01938886658675521
2018-01-04,20.974666595458984,21.23666763305664,20.3786678314209,20.857999801635742,149194500,-0.008289977599700404,21.34651101430257,0.019078083614982894
2018-01-05,21.10533332824707,21.14933204650879,20.799999237060547,21.107999801635742,68868000,0.006229740634655645,21.343777720133463,0.01833626924024976
2018-01-08,22.42733383178711,22.468000411987305,21.03333282470703,21.066667556762695,147891000,0.06263821959024418,21.396688842773436,0.02132821275450486
2018-01-09,22.246000289916992,22.586666107177734,21.82666778564453,22.3439998626709,107199000,-0.00808538113492141,21.436999956766766,0.021376278254454397
2018-01-10,22.31999969482422,22.46666717529297,22.0,22.14666748046875,64648500,0.003326413914539472,21.476977729797362,0.021374570063802233
2018-01-11,22.530000686645508,22.987333297729492,22.21733283996582,22.349332809448242,99682500,0.009408646715617364,21.52231108347575,0.021416681091981384
2018-01-12,22.4146671295166,22.694000244140625,22.244667053222656,22.575332641601562,72376500,-0.005119110235858537,21.586044438680013,0.02050198229761357
2018-01-16,22.67066764831543,23.0,22.31999969482422,22.502666473388672,97114500,0.011421116241414841,21.655400021870932,0.020556654606195917
2018-01-17,23.143999099731445,23.266666412353516,22.649999618530273,22.697999954223633,106552500,0.02087858455510405,21.74568888346354,0.020689359477111972
2018-01-18,22.971332550048828,23.48666763305664,22.916000366210938,23.044666290283203,85287000,-0.007460532163804823,21.833177757263183,0.02074240539175909
2018-01-19,23.334667205810547,23.37266731262207,22.84000015258789,23.0,73324500,0.015816873268893028,21.936111068725587,0.020771629937164065
2018-01-22,23.437332153320312,23.85533332824707,23.280000686645508,23.293333053588867,93156000,0.004399674810198428,22.02122211456299,0.020158301291882754
2018-01-23,23.519332885742188,24.03333282470703,23.399999618530273,24.0,81981000,0.0034987229726255453,22.113555463155112,0.02006131694334267
2018-01-24,23.05933380126953,23.649999618530273,22.90133285522461,23.6386661529541,79312500,-0.019558338950656062,22.181911023457847,0.0204635285269378
2018-01-25,22.50933265686035,23.280000686645508,22.426666259765625,23.218000411987305,101104500,-0.02385156263182675,22.20131098429362,0.019560353257471005
2018-01-26,22.856666564941406,22.933332443237305,22.380666732788086,22.766666412353516,68091000,0.015430662178036458,22.20535545349121,0.018574929200879494
2018-01-29,23.302000045776367,23.389999389648438,22.552000045776367,22.656667709350586,71206500,0.019483745784611983,22.22868881225586,0.018857255920760235
2018-01-30,23.05466651916504,23.218000411987305,22.81133270263672,23.00933265686035,70765500,-0.010614261699658623,22.246311060587566,0.018963760611979946
2018-01-31,23.62066650390625,23.746000289916992,23.012666702270508,23.167333602905273,93211500,0.024550343604870628,22.270444361368813,0.01924753885560813
2018-02-01,23.28333282470703,23.977333068847656,23.242000579833984,23.399999618530273,62965500,-0.014281293846785892,22.29351100921631,0.019272956284054597
2018-02-02,22.916667938232422,23.463333129882812,22.700666427612305,23.229333877563477,55572000,-0.015747955382294898,22.321622149149576,0.019005894388163677
2018-02-05,22.208667755126953,22.96466636657715,22.200000762939453,22.531333923339844,66961500,-0.03089455173037159,22.330844434102378,0.019860433528430574
2018-02-06,22.264667510986328,22.4146671295166,21.566667556762695,21.680667877197266,76326000,0.002521527021648984,22.33597780863444,0.019813291029699663
2018-02-07,23.0,23.066667556762695,22.37733268737793,22.599332809448242,104538000,0.03302687941110416,22.379977798461915,0.020307927606613384
2018-02-08,21.01533317565918,23.2413330078125,20.97333335876465,22.887332916259766,154719000,-0.0862898619278617,22.375400034586587,0.025566052854588215
